date,match_id,p1_name,p2_name,bet_on,bet_amount,is_win,actual_winner,p1_prob,p2_prob,p1_odds,p2_odds,pnl,balance,fav_prob,fav_won,prob_bucket
2025-01-13,55493,Ugo Humbert,Hady Habib,,0.0,False,P1,0.8634278699755669,0.1365721300244331,1.13,7.35,0.0,988.4897317360392,0.8634278699755669,1.0,85-90%
2025-01-13,55494,Jack Draper,Thanasi Kokkinakis,P1,16.236247881998796,True,P1,0.7853046879172325,0.2146953120827675,1.47,2.92,7.631036504539434,996.1207682405786,0.7853046879172325,1.0,75-80%
2025-01-13,55495,Arthur Fils,Quentin Halys,P2,4.463675608772394,False,P1,0.7085209935903549,0.2914790064096451,1.25,4.51,-4.463675608772394,991.6570926318062,0.7085209935903549,1.0,70-75%
2025-01-13,55496,Aleksandar Vukic,Sebastian Korda,,0.0,False,P1,0.2868512570858001,0.7131487429141998,4.15,1.28,0.0,991.6570926318062,0.7131487429141998,0.0,70-75%
2025-01-13,55497,Jiri Lehecka,Hugo Gaston,P2,5.824529926196568,False,P1,0.7916406467556953,0.2083593532443046,1.09,9.71,-5.824529926196568,985.8325627056096,0.7916406467556953,1.0,75-80%
2025-01-13,55498,Tomas Machac,Reilly Opelka,,0.0,False,P1,0.6708474606275558,0.3291525393724441,1.35,3.5,0.0,985.8325627056096,0.6708474606275558,1.0,65-70%
2025-01-13,55499,Nuno Borges,Jordan Thompson,P2,10.428110016190791,False,P1,0.3841120600700378,0.6158879399299622,1.95,1.95,-10.428110016190791,975.4044526894188,0.6158879399299622,0.0,60-65%
2025-01-13,55500,Alejandro Davidovich Fokina,Felix Auger-Aliassime,P1,4.925903525307955,True,P1,0.3351162672042846,0.6648837327957153,3.84,1.31,13.989566011874592,989.3940187012936,0.6648837327957153,0.0,65-70%
2025-01-13,55501,Benjamin Bonzi,Francesco Passaro,P2,8.109341022129325,False,P1,0.6321539580821991,0.3678460419178009,1.28,4.1,-8.109341022129325,981.284677679164,0.6321539580821991,1.0,60-65%
2025-01-13,55502,Roberto Carballes Baena,James Duckworth,P1,10.214501257981722,True,P1,0.693961575627327,0.306038424372673,1.63,2.45,6.435135792528484,987.7198134716926,0.693961575627327,1.0,65-70%
2025-01-13,55503,Jacob Fearnley,Arthur Cazaux,P2,18.699820395274998,False,P1,0.362456351518631,0.637543648481369,1.65,2.4,-18.699820395274998,969.0199930764176,0.637543648481369,0.0,60-65%
2025-01-13,55504,Jannik Sinner,Marcos Giron,,0.0,False,P1,0.9643566738814116,0.0356433261185884,1.02,32.69,0.0,969.0199930764176,0.9643566738814116,1.0,95-100%
2025-01-13,55505,Gael Monfils,Taylor Fritz,P1,11.874364509740472,True,P1,0.3470961004495621,0.6529038995504379,7.4,1.13,75.99593286233902,1045.0159259387567,0.6529038995504379,0.0,65-70%
2025-01-13,55506,Alex de Minaur,Francisco Cerundolo,P2,8.763926219250951,False,P1,0.7337781935930252,0.2662218064069748,1.11,8.45,-8.763926219250951,1036.2519997195056,0.7337781935930252,1.0,70-75%
2025-01-13,55507,Holger Rune,Miomir Kecmanovic,,0.0,False,P1,0.7098599672317505,0.2901400327682495,1.5,2.78,0.0,1036.2519997195056,0.7098599672317505,1.0,70-75%
2025-01-13,55508,Ben Shelton,Lorenzo Musetti,,0.0,False,P1,0.5638698488473892,0.4361301511526108,1.63,2.43,0.0,1036.2519997195056,0.5638698488473892,1.0,55-60%
2025-01-13,55509,Alex Michelsen,Karen Khachanov,,0.0,False,P1,0.3779014945030212,0.6220985054969788,2.5,1.6,0.0,1036.2519997195056,0.6220985054969788,0.0,60-65%
2025-01-13,55510,Lorenzo Sonego,Fabian Marozsan,,0.0,False,P1,0.5331404358148575,0.4668595641851425,1.85,2.07,0.0,1036.2519997195056,0.5331404358148575,1.0,50-55%
2025-01-13,55511,Learner Tien,Corentin Moutet,P2,9.8639201959017,False,P1,0.4007225632667541,0.5992774367332458,1.93,1.98,-9.8639201959017,1026.388079523604,0.5992774367332458,0.0,55-60%
2025-01-13,55512,Alexander Zverev,Jacob Fearnley,,0.0,False,P1,0.9175739288330078,0.0824260711669921,1.08,10.86,0.0,1026.388079523604,0.9175739288330078,1.0,90-95%
2025-01-13,55513,Carlos Alcaraz,Nuno Borges,,0.0,False,P1,0.9079006612300872,0.0920993387699127,1.03,23.4,0.0,1026.388079523604,0.9079006612300872,1.0,90-95%
2025-01-13,55514,Novak Djokovic,Tomas Machac,P2,3.276320643144338,False,P1,0.743135929107666,0.256864070892334,1.22,4.85,-3.276320643144338,1023.1117588804595,0.743135929107666,1.0,70-75%
2025-01-13,55515,Tommy Paul,Roberto Carballes Baena,P2,4.29491123676836,False,P1,0.7690049186348915,0.2309950813651085,1.16,6.23,-4.29491123676836,1018.8168476436912,0.7690049186348915,1.0,75-80%
2025-01-13,55516,Ugo Humbert,Arthur Fils,,0.0,False,P1,0.5489782392978668,0.4510217607021332,1.65,2.39,0.0,1018.8168476436912,0.5489782392978668,1.0,50-55%
2025-01-13,55517,Jack Draper,Aleksandar Vukic,,0.0,False,P1,0.7969963923096657,0.2030036076903343,1.2,5.29,0.0,1018.8168476436912,0.7969963923096657,1.0,75-80%
2025-01-13,55518,Jiri Lehecka,Benjamin Bonzi,P1,12.548066989539471,True,P1,0.8305694684386253,0.1694305315613746,1.29,4.01,3.638939426966448,1022.4557870706576,0.8305694684386253,1.0,80-85%
2025-01-13,55519,Alejandro Davidovich Fokina,Jakub Mensik,,0.0,False,P1,0.362799197435379,0.637200802564621,2.65,1.55,0.0,1022.4557870706576,0.637200802564621,0.0,60-65%
2025-01-13,55520,Jannik Sinner,Holger Rune,P2,5.7180994319996135,False,P1,0.8090624585747719,0.1909375414252281,1.07,11.23,-5.7180994319996135,1016.737687638658,0.8090624585747719,1.0,80-85%
2025-01-13,55521,Alex de Minaur,Alex Michelsen,P2,3.643639089052268,False,P1,0.7030048072338104,0.2969951927661896,1.28,4.12,-3.643639089052268,1013.0940485496058,0.7030048072338104,1.0,70-75%
2025-01-13,55522,Ben Shelton,Gael Monfils,P2,10.486107743167972,False,P1,0.4757930785417557,0.5242069214582443,1.6,2.5,-10.486107743167972,1002.6079408064378,0.5242069214582443,0.0,50-55%
2025-01-13,55523,Lorenzo Sonego,Learner Tien,,0.0,False,P1,0.5997211635112762,0.4002788364887237,1.74,2.22,0.0,1002.6079408064378,0.5997211635112762,1.0,55-60%
2025-01-13,55524,Alexander Zverev,Ugo Humbert,P2,6.669690696641101,False,P1,0.7197624742984772,0.2802375257015228,1.17,5.89,-6.669690696641101,995.9382501097969,0.7197624742984772,1.0,70-75%
2025-01-13,55525,Carlos Alcaraz,Jack Draper,P2,9.53467447171226,False,P1,0.7281581461429596,0.2718418538570404,1.09,10.06,-9.53467447171226,986.4035756380844,0.7281581461429596,1.0,70-75%
2025-01-13,55526,Novak Djokovic,Jiri Lehecka,,0.0,False,P1,0.7989242970943451,0.2010757029056549,1.23,4.68,0.0,986.4035756380844,0.7989242970943451,1.0,75-80%
2025-01-13,55527,Tommy Paul,Alejandro Davidovich Fokina,P2,4.980557579464707,False,P1,0.6992345303297043,0.3007654696702957,1.25,4.5,-4.980557579464707,981.4230180586196,0.6992345303297043,1.0,65-70%
2025-01-13,55528,Jannik Sinner,Alex de Minaur,P1,18.19356109712474,True,P1,0.8995329178869724,0.1004670821130275,1.19,5.34,3.4567766084536995,984.8797946670734,0.8995329178869724,1.0,85-90%
2025-01-13,55529,Ben Shelton,Lorenzo Sonego,,0.0,False,P1,0.7067486643791199,0.2932513356208801,1.4,3.22,0.0,984.8797946670734,0.7067486643791199,1.0,70-75%
2025-01-13,55530,Alexander Zverev,Tommy Paul,,0.0,False,P1,0.6776636093854904,0.3223363906145096,1.36,3.4,0.0,984.8797946670734,0.6776636093854904,1.0,65-70%
2025-01-13,55531,Novak Djokovic,Carlos Alcaraz,P1,14.57237210763276,True,P1,0.5646539628505707,0.4353460371494293,2.62,1.56,23.607242814365076,1008.4870374814384,0.5646539628505707,1.0,55-60%
2025-01-13,55532,Jannik Sinner,Ben Shelton,,0.0,False,P1,0.9130812883377076,0.0869187116622924,1.09,10.06,0.0,1008.4870374814384,0.9130812883377076,1.0,90-95%
2025-01-13,55533,Alexander Zverev,Novak Djokovic,,0.0,False,P1,0.3484458923339844,0.6515541076660156,2.45,1.63,0.0,1008.4870374814384,0.6515541076660156,0.0,65-70%
2025-01-13,55534,Jannik Sinner,Alexander Zverev,,0.0,False,P1,0.6923959851264954,0.3076040148735046,1.34,3.6,0.0,1008.4870374814384,0.6923959851264954,1.0,65-70%
2025-01-27,55535,Aleksandar Kovacevic,David Goffin,P2,20.16974074962877,False,P1,0.1866621226072311,0.8133378773927689,1.65,2.37,-20.16974074962877,988.3172967318096,0.8133378773927689,0.0,80-85%
2025-01-27,55536,Nikoloz Basilashvili,Mikhail Kukushkin,,0.0,False,P1,0.5747716873884201,0.4252283126115799,1.7,2.27,0.0,988.3172967318096,0.5747716873884201,1.0,55-60%
2025-01-27,55537,Jesper de Jong,Quentin Halys,,0.0,False,P1,0.3216257691383362,0.6783742308616638,2.59,1.56,0.0,988.3172967318096,0.6783742308616638,0.0,65-70%
2025-01-27,55538,Tallon Griekspoor,Botic Van De Zandschulp,,0.0,False,P1,0.6073808521032333,0.3926191478967666,1.66,2.35,0.0,988.3172967318096,0.6073808521032333,1.0,60-65%
2025-01-27,55539,Arthur Rinderknech,Harold Mayot,P1,14.93136508402508,True,P1,0.7834281325340271,0.2165718674659729,1.45,2.93,6.719114287811285,995.036411019621,0.7834281325340271,1.0,75-80%
2025-01-27,55540,Mattia Bellucci,Lucas Pouille,P2,14.72926396298729,False,P1,0.3234342932701111,0.6765657067298889,2.04,1.85,-14.72926396298729,980.3071470566338,0.6765657067298889,0.0,65-70%
2025-01-27,55541,Christopher Eubanks,Alibek Kachmazov,,0.0,False,P1,0.5703700482845306,0.4296299517154693,1.85,2.05,0.0,980.3071470566338,0.5703700482845306,1.0,55-60%
2025-01-27,55542,Richard Gasquet,Adrian Mannarino,,0.0,False,P1,0.403498575091362,0.596501424908638,2.09,1.82,0.0,980.3071470566338,0.596501424908638,0.0,55-60%
2025-01-27,55543,Constant Lestienne,Borna Coric,P2,19.606142941132678,False,P1,0.2094273045659065,0.7905726954340935,1.94,1.94,-19.606142941132678,960.7010041155012,0.7905726954340935,0.0,75-80%
2025-01-27,55544,Yunchaokete Bu,Daniel Altmaier,,0.0,False,P1,0.6113972365856171,0.3886027634143829,1.73,2.22,0.0,960.7010041155012,0.6113972365856171,1.0,60-65%
2025-01-27,55545,Arthur Cazaux,Stan Wawrinka,P2,12.932410151251162,False,P1,0.445313811302185,0.5546861886978149,1.56,2.56,-12.932410151251162,947.76859396425,0.5546861886978149,0.0,55-60%
2025-01-27,55546,Dominik Koepfer,Gregoire Barrere,P1,18.955371879285,True,P1,0.7611570283770561,0.2388429716229438,2.04,1.85,19.7135867544564,967.4821807187064,0.7611570283770561,1.0,75-80%
2025-01-27,55547,Jesper de Jong,Flavio Cobolli,P2,13.737903643135477,False,P1,0.2599516212940216,0.7400483787059784,2.59,1.57,-13.737903643135477,953.7442770755708,0.7400483787059784,0.0,70-75%
2025-01-27,55548,Tallon Griekspoor,Richard Gasquet,,0.0,False,P1,0.6749933511018753,0.3250066488981247,1.44,3.04,0.0,953.7442770755708,0.6749933511018753,1.0,65-70%
2025-01-27,55549,Nikoloz Basilashvili,Arthur Rinderknech,,0.0,False,P1,0.3611905127763748,0.6388094872236252,2.3,1.69,0.0,953.7442770755708,0.6388094872236252,0.0,60-65%
2025-01-27,55550,Aleksandar Kovacevic,Mattia Bellucci,P2,19.074885541511417,False,P1,0.3237228542566299,0.6762771457433701,1.76,2.19,-19.074885541511417,934.6693915340594,0.6762771457433701,0.0,65-70%
2025-01-27,55551,Andrey Rublev,Christopher Eubanks,P2,3.4908285248315,False,P1,0.7096150070428848,0.2903849929571152,1.26,4.29,-3.4908285248315,931.178563009228,0.7096150070428848,1.0,70-75%
2025-01-27,55552,Felix Auger-Aliassime,Arthur Cazaux,,0.0,False,P1,0.6826956421136856,0.3173043578863144,1.43,3.08,0.0,931.178563009228,0.6826956421136856,1.0,65-70%
2025-01-27,55553,Alexander Bublik,Dominik Koepfer,P2,11.035302727990253,False,P1,0.4129902720451355,0.5870097279548645,1.77,2.18,-11.035302727990253,920.1432602812376,0.5870097279548645,0.0,55-60%
2025-01-27,55554,Yunchaokete Bu,Constant Lestienne,P1,14.326845106654972,True,P1,0.7391036301851273,0.2608963698148727,1.61,2.49,8.739375515059535,928.8826357962972,0.7391036301851273,1.0,70-75%
2025-01-27,55555,Andrey Rublev,Nikoloz Basilashvili,P2,7.506249810275472,False,P1,0.6533080041408539,0.3466919958591461,1.24,4.53,-7.506249810275472,921.3763859860218,0.6533080041408539,1.0,65-70%
2025-01-27,55556,Felix Auger-Aliassime,Yunchaokete Bu,P2,3.771109755137581,False,P1,0.7046204656362534,0.2953795343637466,1.26,4.3,-3.771109755137581,917.6052762308842,0.7046204656362534,1.0,70-75%
2025-01-27,55557,Aleksandar Kovacevic,Alexander Bublik,P2,15.424003353616657,False,P1,0.2756213843822479,0.7243786156177521,2.27,1.71,-15.424003353616657,902.1812728772676,0.7243786156177521,0.0,70-75%
2025-01-27,55558,Jesper de Jong,Tallon Griekspoor,,0.0,False,P1,0.2623840570449829,0.7376159429550171,3.0,1.45,0.0,902.1812728772676,0.7376159429550171,0.0,70-75%
2025-01-27,55559,Aleksandar Kovacevic,Andrey Rublev,,0.0,False,P1,0.2412248104810714,0.7587751895189285,3.94,1.3,0.0,902.1812728772676,0.7587751895189285,0.0,75-80%
2025-01-27,55560,Felix Auger-Aliassime,Jesper de Jong,,0.0,False,P1,0.8169712275266647,0.1830287724733352,1.21,5.13,0.0,902.1812728772676,0.8169712275266647,1.0,80-85%
2025-01-27,55561,Felix Auger-Aliassime,Aleksandar Kovacevic,,0.0,False,P1,0.8037331998348236,0.1962668001651764,1.29,3.98,0.0,902.1812728772676,0.8037331998348236,1.0,80-85%
2025-02-03,55721,Arthur Fils,Constant Lestienne,P1,12.820520177620883,True,P1,0.8709234073758125,0.1290765926241874,1.22,4.81,2.820514439076594,905.0017873163442,0.8709234073758125,1.0,85-90%
2025-02-03,55690,Taylor Fritz,Arthur Rinderknech,,0.0,False,P1,0.843135304749012,0.156864695250988,1.12,7.57,0.0,905.0017873163442,0.843135304749012,1.0,80-85%
2025-02-03,55691,Tomas Machac,Kei Nishikori,,0.0,False,P1,0.6352934837341309,0.3647065162658691,1.52,2.68,0.0,905.0017873163442,0.6352934837341309,1.0,60-65%
2025-02-03,55723,Tallon Griekspoor,Matteo Berrettini,,0.0,False,P1,0.4271678328514099,0.5728321671485901,2.54,1.57,0.0,905.0017873163442,0.5728321671485901,0.0,55-60%
2025-02-03,55692,Michael Mmoh,Roberto Carballes Baena,,0.0,False,P1,0.3967379927635193,0.6032620072364807,2.33,1.67,0.0,905.0017873163442,0.6032620072364807,0.0,60-65%
2025-02-03,55693,Jaume Munar,Yunchaokete Bu,,0.0,False,P1,0.3468492478132248,0.6531507521867752,2.37,1.65,0.0,905.0017873163442,0.6531507521867752,0.0,65-70%
2025-02-03,55724,Fabian Marozsan,Jan-Lennard Struff,,0.0,False,P1,0.3998150378465652,0.6001849621534348,2.34,1.66,0.0,905.0017873163442,0.6001849621534348,0.0,60-65%
2025-02-03,55694,Yoshihito Nishioka,Brandon Nakashima,P1,11.822551942227612,True,P1,0.5464947670698166,0.4535052329301834,2.59,1.56,18.797857588141905,923.7996449044862,0.5464947670698166,1.0,50-55%
2025-02-03,55725,Andrea Vavassori,Felix Auger-Aliassime,P1,2.9579488573346557,True,P1,0.183726891875267,0.816273108124733,7.82,1.11,20.17321120702235,943.9728561115086,0.816273108124733,0.0,80-85%
2025-02-03,55726,Carlos Alcaraz,Botic Van De Zandschulp,,0.0,False,P1,0.9048344418406488,0.0951655581593513,1.07,10.79,0.0,943.9728561115086,0.9048344418406488,1.0,90-95%
2025-02-03,55695,Reilly Opelka,Alexander Shevchenko,P2,8.7969307945825,False,P1,0.5561446249485016,0.4438553750514984,1.4,3.16,-8.7969307945825,935.175925316926,0.5561446249485016,1.0,55-60%
2025-02-03,55696,Denis Shapovalov,Miomir Kecmanovic,,0.0,False,P1,0.5853070467710495,0.4146929532289505,1.68,2.32,0.0,935.175925316926,0.5853070467710495,1.0,55-60%
2025-02-03,55727,Alex de Minaur,David Goffin,P2,2.9688103697003614,False,P1,0.83864925801754,0.16135074198246,1.09,9.57,-2.9688103697003614,932.2071149472256,0.83864925801754,1.0,80-85%
2025-02-03,55728,Andrey Rublev,Zhizhen Zhang,P2,9.535759867342188,False,P1,0.6133981645107269,0.386601835489273,1.25,4.37,-9.535759867342188,922.6713550798836,0.6133981645107269,1.0,60-65%
2025-02-03,55698,Tommy Paul,Jenson Brooksby,P2,9.566991778490245,False,P1,0.7099729627370834,0.2900270372629165,1.09,9.59,-9.566991778490245,913.1043633013932,0.7099729627370834,1.0,70-75%
2025-02-03,55729,Holger Rune,Lorenzo Sonego,,0.0,False,P1,0.7415276318788528,0.2584723681211471,1.35,3.46,0.0,913.1043633013932,0.7415276318788528,1.0,70-75%
2025-02-03,55699,Ben Shelton,Aleksandar Vukic,,0.0,False,P1,0.750337615609169,0.249662384390831,1.23,4.68,0.0,913.1043633013932,0.750337615609169,1.0,75-80%
2025-02-03,55730,Jiri Lehecka,Alexei Popyrin,,0.0,False,P1,0.6523569822311401,0.3476430177688598,1.41,3.11,0.0,913.1043633013932,0.6523569822311401,1.0,65-70%
2025-02-03,55731,Pedro Martinez,Roberto Bautista Agut,P2,8.475242076945607,False,P1,0.3178006708621979,0.6821993291378021,2.39,1.64,-8.475242076945607,904.6291212244475,0.6821993291378021,0.0,65-70%
2025-02-03,55700,Cameron Norrie,Alex Michelsen,,0.0,False,P1,0.3994544446468353,0.6005455553531647,2.66,1.56,0.0,904.6291212244475,0.6005455553531647,0.0,60-65%
2025-02-03,55732,Jakub Mensik,Alexander Bublik,,0.0,False,P1,0.6394075453281403,0.3605924546718597,1.42,3.06,0.0,904.6291212244475,0.6394075453281403,1.0,60-65%
2025-02-03,55701,Frances Tiafoe,Taro Daniel,,0.0,False,P1,0.8190037831664085,0.1809962168335914,1.19,5.28,0.0,904.6291212244475,0.8190037831664085,1.0,80-85%
2025-02-03,55702,Matteo Arnaldi,Christopher Eubanks,P1,9.580767427710272,True,P1,0.6521424651145935,0.3478575348854065,1.79,2.12,7.568806267891116,912.1979274923387,0.6521424651145935,1.0,65-70%
2025-02-03,55733,Daniil Medvedev,Stan Wawrinka,P2,6.149463950015766,False,P1,0.7195206433534622,0.2804793566465378,1.17,5.94,-6.149463950015766,906.048463542323,0.7195206433534622,1.0,70-75%
2025-02-03,55734,Stefanos Tsitsipas,Harold Mayot,P1,18.120969270846462,True,P1,0.8753310106694698,0.1246689893305301,1.32,3.67,5.798710166670869,911.847173708994,0.8753310106694698,1.0,85-90%
2025-02-03,55703,Alejandro Davidovich Fokina,Brandon Holt,P1,15.670492263329145,True,P1,0.8026536777615547,0.1973463222384452,1.43,3.03,6.7383116732315305,918.5854853822254,0.8026536777615547,1.0,80-85%
2025-02-03,55735,Hubert Hurkacz,Flavio Cobolli,P2,3.821772486855576,False,P1,0.666300967335701,0.333699032664299,1.32,3.66,-3.821772486855576,914.7637128953698,0.666300967335701,1.0,65-70%
2025-02-03,55704,Rinky Hijikata,Adrian Mannarino,,0.0,False,P1,0.5546461641788483,0.4453538358211517,1.76,2.17,0.0,914.7637128953698,0.5546461641788483,1.0,55-60%
2025-02-03,55705,Ethan Quinn,Trevor Svajda,,0.0,False,P1,0.8249043002724648,0.1750956997275352,1.24,4.53,0.0,914.7637128953698,0.8249043002724648,1.0,80-85%
2025-02-03,55736,Mattia Bellucci,Mees Rottgering,,0.0,False,P1,0.894908033311367,0.1050919666886329,1.07,11.24,0.0,914.7637128953698,0.894908033311367,1.0,85-90%
2025-02-03,55737,Carlos Alcaraz,Andrea Vavassori,,0.0,False,P1,0.9277317486703396,0.0722682513296604,1.08,7.11,0.0,914.7637128953698,0.9277317486703396,1.0,90-95%
2025-02-03,55706,Denis Shapovalov,Taylor Fritz,,0.0,False,P1,0.2898237854242325,0.7101762145757675,3.89,1.3,0.0,914.7637128953698,0.7101762145757675,0.0,70-75%
2025-02-03,55707,Casper Ruud,Michael Mmoh,P2,6.8010908941889126,False,P1,0.687276154756546,0.312723845243454,1.21,5.19,-6.8010908941889126,907.962622001181,0.687276154756546,1.0,65-70%
2025-02-03,55738,Alex de Minaur,Jakub Mensik,,0.0,False,P1,0.6916234791278839,0.3083765208721161,1.4,3.3,0.0,907.962622001181,0.6916234791278839,1.0,65-70%
2025-02-03,55708,Tommy Paul,Ethan Quinn,,0.0,False,P1,0.8669445365667343,0.1330554634332656,1.18,5.75,0.0,907.962622001181,0.8669445365667343,1.0,85-90%
2025-02-03,55739,Andrey Rublev,Fabian Marozsan,P2,8.044919716881434,False,P1,0.6240498423576355,0.3759501576423645,1.28,4.14,-8.044919716881434,899.9177022842996,0.6240498423576355,1.0,60-65%
2025-02-03,55740,Pedro Martinez,Holger Rune,,0.0,False,P1,0.1781174093484878,0.8218825906515121,3.85,1.23,0.0,899.9177022842996,0.8218825906515121,0.0,80-85%
2025-02-03,55709,Jaume Munar,Ben Shelton,,0.0,False,P1,0.1702631786465644,0.8297368213534355,7.74,1.12,0.0,899.9177022842996,0.8297368213534355,0.0,80-85%
2025-02-03,55710,Yoshihito Nishioka,Frances Tiafoe,,0.0,False,P1,0.4268150180578232,0.5731849819421768,2.61,1.56,0.0,899.9177022842996,0.5731849819421768,0.0,55-60%
2025-02-03,55741,Stefanos Tsitsipas,Tallon Griekspoor,,0.0,False,P1,0.5729852467775345,0.4270147532224655,1.78,2.16,0.0,899.9177022842996,0.5729852467775345,1.0,55-60%
2025-02-03,55711,Tomas Machac,Rinky Hijikata,,0.0,False,P1,0.8085039630532265,0.1914960369467735,1.15,6.37,0.0,899.9177022842996,0.8085039630532265,1.0,80-85%
2025-02-03,55742,Daniel Altmaier,Arthur Fils,,0.0,False,P1,0.1928003132343292,0.8071996867656708,4.46,1.25,0.0,899.9177022842996,0.8071996867656708,0.0,80-85%
2025-02-03,55743,Mattia Bellucci,Daniil Medvedev,,0.0,False,P1,0.2207381650805473,0.7792618349194527,3.66,1.31,0.0,899.9177022842996,0.7792618349194527,0.0,75-80%
2025-02-03,55712,Matteo Arnaldi,Alejandro Davidovich Fokina,,0.0,False,P1,0.4789758771657944,0.5210241228342056,2.28,1.71,0.0,899.9177022842996,0.5210241228342056,0.0,50-55%
2025-02-03,55744,Hubert Hurkacz,Jiri Lehecka,,0.0,False,P1,0.4672767668962478,0.5327232331037521,2.16,1.78,0.0,899.9177022842996,0.5327232331037521,0.0,50-55%
2025-02-03,55713,Reilly Opelka,Cameron Norrie,P2,5.235903441027569,False,P1,0.4856017380952835,0.5143982619047165,1.75,2.22,-5.235903441027569,894.6817988432721,0.5143982619047165,0.0,50-55%
2025-02-03,55714,Casper Ruud,Yoshihito Nishioka,P2,5.6798792833142935,False,P1,0.6035764217376709,0.3964235782623291,1.4,3.24,-5.6798792833142935,889.0019195599577,0.6035764217376709,1.0,60-65%
2025-02-03,55745,Carlos Alcaraz,Pedro Martinez,,0.0,False,P1,0.9412245992571115,0.0587754007428884,1.08,7.35,0.0,889.0019195599577,0.9412245992571115,1.0,90-95%
2025-02-03,55746,Alex de Minaur,Daniel Altmaier,,0.0,False,P1,0.871455155313015,0.128544844686985,1.08,10.47,0.0,889.0019195599577,0.871455155313015,1.0,85-90%
